entry_date,exit_date,strategy,underlying_price_entry,underlying_price_exit,vix_entry,vix_exit,entry_dte,entry_price,exit_price,contracts,pnl,commission,net_pnl,days_in_trade,exit_reason,entry_slippage_dollars,gross_credit_dollars,friction_dollars,friction_pct_of_credit,leg1_strike,leg1_type,leg1_position,leg1_delta,leg1_price,leg1_expiration,leg2_strike,leg2_type,leg2_position,leg2_delta,leg2_price,leg2_expiration,width,credit,max_loss_per_contract
2018-02-09 12:00:00,2018-02-14 12:00:00,Bull Put Spread,229.5719451904297,236.6741180419922,29.059999465942383,19.26000022888184,27,-0.28624153664218177,-0.07951920059766787,1,20.67223360445139,1.3,19.372233604451388,5,Profit target reached: 72.2% (target: 45.0%),1.586809982928905,30.210963647147082,2.886809982928905,0.09555504473957803,210.0,put,-1,-0.1965337315361514,3.0106424343126426,2018-03-09 12:00:00,205.0,put,1,-0.1658795649364788,2.74026899749975,2018-03-09 12:00:00,5.0,0.28624153664218177,471.37584633578183
2018-02-12 12:00:00,2018-02-14 12:00:00,Bull Put Spread,232.94309997558597,236.6741180419922,25.61000061035156,19.26000022888184,31,-0.3617613184718591,-0.19331174106797133,1,16.84495774038878,1.3,15.544957740388778,2,Profit target reached: 46.6% (target: 45.0%),1.2444598888717628,37.42059173605767,2.5444598888717627,0.06799624941312662,215.0,put,-1,-0.196127671714238,2.717054990327232,2018-03-16 12:00:00,210.0,put,1,-0.160728962892249,2.3677382707440904,2018-03-16 12:00:00,5.0,0.3617613184718591,463.8238681528141
2018-02-06 12:00:00,2018-02-15 12:00:00,Bull Put Spread,236.27035522460935,239.6941680908203,29.979999542236328,19.1299991607666,30,-0.2353210894727371,-0.09890574169884853,1,13.64153477738886,1.3,12.341534777388858,9,Profit target reached: 58.0% (target: 45.0%),1.9314461403322714,25.463555087605982,3.231446140332271,0.12690475187830827,215.0,put,-1,-0.2027358472402844,3.561872162285858,2018-03-09 12:00:00,210.0,put,1,-0.1756619670403738,3.345865534216443,2018-03-09 12:00:00,5.0,0.2353210894727371,476.46789105272626
2018-02-13 12:00:00,2018-02-15 12:00:00,Bull Put Spread,233.5225524902344,239.6941680908203,24.96999931335449,19.1299991607666,30,-0.33487153695186533,-0.13403788464631128,1,20.083365230555405,1.3,18.783365230555404,2,Profit target reached: 60.0% (target: 45.0%),1.111989648413969,34.5991433436005,2.411989648413969,0.06971240947964376,215.0,put,-1,-0.1834126344285359,2.4228762949738467,2018-03-16 12:00:00,210.0,put,1,-0.1493368031560937,2.099124654506121,2018-03-16 12:00:00,5.0,0.33487153695186533,466.5128463048135
2018-02-14 12:00:00,2018-02-22 12:00:00,Bull Put Spread,236.6741180419922,237.38526916503903,19.26000022888184,18.71999931335449,29,-0.5697133394834122,-0.4255477510008475,1,14.416558848256466,1.3,13.116558848256465,8,DTE exit: 22 <= 22,1.0000000000000009,57.97133394834122,2.3000000000000007,0.03967478136779726,225.0,put,-1,-0.2041808929900962,1.8483675729441469,2018-03-16 12:00:00,220.0,put,1,-0.1414527410074022,1.2886542334607347,2018-03-16 12:00:00,5.0,0.5697133394834122,443.0286660516588
2018-02-15 12:00:00,2018-02-22 12:00:00,Bull Put Spread,239.6941680908203,237.38526916503903,19.1299991607666,18.71999931335449,28,-0.7038042382401151,-0.7982595903382566,1,-9.44553520981415,1.3,-10.74553520981415,7,DTE exit: 22 <= 22,1.0000000000000009,71.3804238240115,2.3000000000000007,0.0322217195805765,230.0,put,-1,-0.2347301532477021,2.113016772263874,2018-03-16 12:00:00,225.0,put,1,-0.159703282212415,1.419212534023759,2018-03-16 12:00:00,5.0,0.7038042382401151,429.6195761759885
2018-02-16 12:00:00,2018-02-22 12:00:00,Bull Put Spread,239.7642974853516,237.38526916503903,19.459999084472656,18.71999931335449,27,-0.6973826178845126,-0.7982595903382566,1,-10.087697245374393,1.3,-11.387697245374394,6,DTE exit: 22 <= 22,0.9999999999999787,70.73826178845124,2.2999999999999785,0.03251422839422211,230.0,put,-1,-0.2330192046625482,2.086675982582205,2018-03-16 12:00:00,225.0,put,1,-0.1582478030741583,1.3992933646976928,2018-03-16 12:00:00,5.0,0.6973826178845126,430.26173821154873
2018-02-20 12:00:00,2018-02-23 12:00:00,Bull Put Spread,238.2632293701172,241.16905212402344,20.600000381469727,16.489999771118164,30,-0.5285755574706794,-0.2676727476959527,1,26.090280977472673,1.3,24.790280977472673,3,Profit target reached: 49.4% (target: 45.0%),0.9999999999999787,53.85755574706792,2.2999999999999785,0.04270524289667924,225.0,put,-1,-0.2007618685837397,2.0425442670970835,2018-03-23 12:00:00,220.0,put,1,-0.1466858430927509,1.523968709626404,2018-03-23 12:00:00,5.0,0.5285755574706794,447.1424442529321
2018-02-21 12:00:00,2018-02-23 12:00:00,Bull Put Spread,237.07801818847656,241.16905212402344,20.020000457763672,16.489999771118164,29,-0.5697097077908477,-0.2676727476959527,1,30.203696009489505,1.3,28.903696009489504,2,Profit target reached: 53.0% (target: 45.0%),0.9999999999999787,57.97097077908475,2.2999999999999785,0.039675029917383954,225.0,put,-1,-0.206956301334581,1.9771448708204369,2018-03-23 12:00:00,220.0,put,1,-0.146747250908801,1.4174351630295894,2018-03-23 12:00:00,5.0,0.5697097077908477,443.0290292209152
2018-02-22 12:00:00,2018-02-23 12:00:00,Bull Put Spread,237.38526916503903,241.16905212402344,18.71999931335449,16.489999771118164,28,-0.5007972438319772,-0.2676727476959527,1,23.312449613602453,1.3,22.012449613602453,1,Profit target reached: 46.6% (target: 45.0%),0.9999999999999787,51.0797243831977,2.2999999999999785,0.0450276509470859,225.0,put,-1,-0.183830100801517,1.558935418353817,2018-03-23 12:00:00,220.0,put,1,-0.1246940489618188,1.06813817452184,2018-03-23 12:00:00,5.0,0.5007972438319772,449.92027561680226
2018-02-23 12:00:00,2018-03-01 12:00:00,Bull Put Spread,241.16905212402344,235.0149688720703,16.489999771118164,22.46999931335449,27,-0.4830361234368875,-1.1878395116183196,1,-70.48033881814321,1.3,-71.7803388181432,6,DTE exit: 22 <= 22,0.9999999999999898,49.30361234368874,2.29999999999999,0.04664972586525718,230.0,put,-1,-0.1715192498700766,1.205773874978666,2018-03-23 12:00:00,225.0,put,1,-0.1050015174251557,0.7327377515417786,2018-03-23 12:00:00,5.0,0.4830361234368875,451.69638765631123
2018-03-01 12:00:00,2018-03-05 12:00:00,Bull Put Spread,235.0149688720703,238.95677185058597,22.46999931335449,18.729999542236328,28,-0.45473399761106315,-0.2184197196960851,1,23.631427791497806,1.3,22.331427791497806,4,Profit target reached: 52.0% (target: 45.0%),0.9999999999999787,46.47339976110629,2.2999999999999785,0.04949067664132578,220.0,put,-1,-0.1900686291483043,2.0670467484695063,2018-03-30 12:00:00,215.0,put,1,-0.1438250753819008,1.6223127508584432,2018-03-30 12:00:00,5.0,0.45473399761106315,454.5266002388937
2018-03-02 12:00:00,2018-03-07 12:00:00,Bull Put Spread,236.22645568847656,239.4746856689453,19.59000015258789,17.760000228881836,27,-0.5850085773702158,-0.3071864256041848,1,27.782215176603103,1.3,26.482215176603102,5,Profit target reached: 47.5% (target: 45.0%),0.9999999999999787,59.50085773702156,2.2999999999999785,0.03865490494549482,225.0,put,-1,-0.2066572995799964,1.8171405394388864,2018-03-30 12:00:00,220.0,put,1,-0.1410214310279472,1.2421319620686708,2018-03-30 12:00:00,5.0,0.5850085773702158,441.4991422629784
2018-02-26 12:00:00,2018-03-08 12:00:00,Bull Put Spread,243.9694976806641,240.633544921875,15.800000190734863,16.540000915527344,31,-0.6772100792425189,-0.8981653035185767,1,-22.095522427605786,1.3,-23.395522427605787,10,DTE exit: 22 <= 22,0.9999999999999787,68.72100792425186,2.2999999999999785,0.03346865928589358,235.0,put,-1,-0.222608000926916,1.7182111970846117,2018-03-30 12:00:00,230.0,put,1,-0.1401487631656926,1.051001117842093,2018-03-30 12:00:00,5.0,0.6772100792425189,432.2789920757481
2018-02-27 12:00:00,2018-03-08 12:00:00,Bull Put Spread,240.92315673828125,240.633544921875,18.59000015258789,16.540000915527344,30,-0.6229252827973095,-0.44649496034679204,1,17.64303224505175,1.3,16.34303224505175,9,DTE exit: 22 <= 22,0.9999999999999787,63.29252827973093,2.2999999999999785,0.03633920247007324,230.0,put,-1,-0.2154152436605872,1.9508815758623308,2018-03-30 12:00:00,225.0,put,1,-0.148109575638211,1.3379562930650215,2018-03-30 12:00:00,5.0,0.6229252827973095,437.70747172026904
2018-02-28 12:00:00,2018-03-08 12:00:00,Bull Put Spread,238.4826202392578,240.633544921875,19.850000381469727,16.540000915527344,29,-0.4884716302393013,-0.2173128329784631,1,27.11587972608382,1.3,25.815879726083818,8,Profit target reached: 55.5% (target: 45.0%),0.9999999999999787,49.84716302393011,2.2999999999999785,0.04614104114402295,225.0,put,-1,-0.1862173164523416,1.7575666113729704,2018-03-30 12:00:00,220.0,put,1,-0.1327715539229181,1.2790949811336694,2018-03-30 12:00:00,5.0,0.4884716302393013,451.15283697606986
2018-03-05 12:00:00,2018-03-09 12:00:00,Bull Put Spread,238.95677185058597,244.82115173339844,18.729999542236328,14.640000343322754,31,-0.45095116749496844,-0.12959663844949199,1,32.13545290454765,1.3,30.835452904547648,4,Profit target reached: 71.3% (target: 45.0%),1.0000000000000009,46.095116749496846,2.3000000000000007,0.049896825568298546,225.0,put,-1,-0.1748680234847006,1.599650919554035,2018-04-06 12:00:00,220.0,put,1,-0.1237430012250752,1.1586997520590665,2018-04-06 12:00:00,5.0,0.45095116749496844,454.90488325050313
2018-03-06 12:00:00,2018-03-09 12:00:00,Bull Put Spread,239.56251525878903,244.82115173339844,18.36000061035156,14.640000343322754,30,-0.7082681327188192,-0.25646653141667586,1,45.18016013021433,1.3,43.880160130214335,3,Profit target reached: 63.8% (target: 45.0%),1.0000000000000009,71.82681327188192,2.3000000000000007,0.03202146796202614,230.0,put,-1,-0.2355777006863557,2.109349368349937,2018-04-06 12:00:00,225.0,put,1,-0.1598211864745992,1.4110812356311178,2018-04-06 12:00:00,5.0,0.7082681327188192,429.1731867281181
2018-03-07 12:00:00,2018-03-09 12:00:00,Bull Put Spread,239.4746856689453,244.82115173339844,17.760000228881836,14.640000343322754,29,-0.680369684893078,-0.25646653141667586,1,42.39031534764022,1.3,41.09031534764022,2,Profit target reached: 62.3% (target: 45.0%),1.0000000000000009,69.03696848930781,2.3000000000000007,0.033315483723133296,230.0,put,-1,-0.2266508297108851,1.894371740893332,2018-04-06 12:00:00,225.0,put,1,-0.1491039556901838,1.224002056000254,2018-04-06 12:00:00,5.0,0.680369684893078,431.9630315106922
2018-03-08 12:00:00,2018-03-09 12:00:00,Bull Put Spread,240.633544921875,244.82115173339844,16.540000915527344,14.640000343322754,28,-0.5372815125510132,-0.25646653141667586,1,28.081498113433735,1.3,26.781498113433734,1,Profit target reached: 52.3% (target: 45.0%),0.9999999999999898,54.72815125510131,2.29999999999999,0.04202590343823469,230.0,put,-1,-0.1869905361955511,1.3751832627438014,2018-04-06 12:00:00,225.0,put,1,-0.1166476939565182,0.8479017501927884,2018-04-06 12:00:00,5.0,0.5372815125510132,446.2718487448987
2018-03-09 12:00:00,2018-03-15 12:00:00,Bull Put Spread,244.82115173339844,241.4236297607422,14.640000343322754,16.59000015258789,27,-0.49711262143975954,-0.8142034236148722,1,-31.709080217511264,1.3,-33.00908021751126,6,DTE exit: 22 <= 22,0.9999999999999898,50.711262143975944,2.29999999999999,0.0453548167164522,235.0,put,-1,-0.1726808840942559,1.0688526088007089,2018-04-06 12:00:00,230.0,put,1,-0.0965149877450005,0.5817399873609495,2018-04-06 12:00:00,5.0,0.49711262143975954,450.28873785602406
2018-03-12 12:00:00,2018-03-22 12:00:00,Bull Put Spread,244.5137634277344,232.40408325195312,15.779999732971191,23.34000015258789,31,-0.6358947125791069,-2.014937994302061,1,-137.9043281722954,1.3,-139.20432817229542,10,DTE exit: 22 <= 22,1.000000000000012,64.5894712579107,2.3000000000000123,0.035609518938712725,235.0,put,-1,-0.2120415161419348,1.6282179033611734,2018-04-13 12:00:00,230.0,put,1,-0.1336663172934033,1.0023231907820664,2018-04-13 12:00:00,5.0,0.6358947125791069,436.4105287420893
2018-03-13 12:00:00,2018-03-22 12:00:00,Bull Put Spread,242.93360900878903,232.40408325195312,16.350000381469727,23.34000015258789,30,-0.4240660591102542,-1.5268863075146437,1,-110.28202484043894,1.3,-111.58202484043893,9,DTE exit: 22 <= 22,0.9999999999999898,43.40660591102541,2.29999999999999,0.05298732650773285,230.0,put,-1,-0.1574724695057978,1.1892233651293134,2018-04-13 12:00:00,225.0,put,1,-0.1016284494119129,0.7751573060190593,2018-04-13 12:00:00,5.0,0.4240660591102542,457.5933940889746
2018-03-14 12:00:00,2018-03-22 12:00:00,Bull Put Spread,241.68704223632807,232.40408325195312,17.229999542236328,23.34000015258789,29,-0.5160445555889177,-1.5268863075146437,1,-101.0841751925726,1.3,-102.3841751925726,8,DTE exit: 22 <= 22,0.9999999999999898,52.60445555889176,2.29999999999999,0.04372253216127469,230.0,put,-1,-0.1836865176225035,1.4639380613625812,2018-04-13 12:00:00,225.0,put,1,-0.1202083384898323,0.9578935057736636,2018-04-13 12:00:00,5.0,0.5160445555889177,448.3955444411082
2018-03-15 12:00:00,2018-03-22 12:00:00,Bull Put Spread,241.4236297607422,232.40408325195312,16.59000015258789,23.34000015258789,28,-0.49123883740293006,-1.5268863075146437,1,-103.56474701117135,1.3,-104.86474701117135,7,DTE exit: 22 <= 22,0.9999999999999898,50.123883740292996,2.29999999999999,0.04588630864912595,230.0,put,-1,-0.1747729108785041,1.2853695513184655,2018-04-13 12:00:00,225.0,put,1,-0.1097913870817921,0.8041307139155356,2018-04-13 12:00:00,5.0,0.49123883740293006,450.876116259707
2018-03-16 12:00:00,2018-03-22 12:00:00,Bull Put Spread,241.68544006347656,232.40408325195312,15.800000190734863,23.34000015258789,27,-0.42614837503834646,-1.5268863075146437,1,-110.07379324762971,1.3,-111.3737932476297,6,DTE exit: 22 <= 22,0.9999999999999898,43.614837503834636,2.29999999999999,0.05273434756687499,230.0,put,-1,-0.154751601185816,1.0285436984501055,2018-04-13 12:00:00,225.0,put,1,-0.0923637500916612,0.6123953234117592,2018-04-13 12:00:00,5.0,0.42614837503834646,457.3851624961654
2018-03-23 12:00:00,2018-03-26 12:00:00,Bull Put Spread,227.45050048828125,233.6732482910156,24.8700008392334,21.030000686645508,27,-0.35117307575595724,-0.14990636358145992,1,20.126671217449733,1.3,18.826671217449732,3,Profit target reached: 57.3% (target: 45.0%),1.0226197936477721,36.139927369243495,2.322619793647772,0.06426741730600193,210.0,put,-1,-0.1811049231902937,2.204938625750193,2018-04-20 12:00:00,205.0,put,1,-0.1443131868640279,1.863991747930713,2018-04-20 12:00:00,5.0,0.35117307575595724,464.8826924244043
2018-03-19 12:00:00,2018-03-29 12:00:00,Bull Put Spread,238.41534423828125,231.9457244873047,19.020000457763672,19.96999931335449,31,-0.4858088694907057,-0.8871150576835749,1,-40.13061881928692,1.3,-41.43061881928692,10,DTE exit: 22 <= 22,0.9999999999999787,49.580886949070546,2.2999999999999785,0.04638884339367581,225.0,put,-1,-0.1848711013062656,1.7253918994910131,2018-04-20 12:00:00,220.0,put,1,-0.1312419087605478,1.2495830300003077,2018-04-20 12:00:00,5.0,0.4858088694907057,451.4191130509294
2018-03-20 12:00:00,2018-03-29 12:00:00,Bull Put Spread,238.82083129882807,231.9457244873047,18.200000762939453,19.96999931335449,30,-0.4321027117087983,-0.8871150576835749,1,-45.501234597477655,1.3,-46.80123459747765,9,DTE exit: 22 <= 22,1.000000000000023,44.21027117087986,2.300000000000023,0.05202410976196347,225.0,put,-1,-0.1665852849263384,1.4303102574805755,2018-04-20 12:00:00,220.0,put,1,-0.1149377397018657,1.008207545771777,2018-04-20 12:00:00,5.0,0.4321027117087983,456.7897288291202
2018-03-21 12:00:00,2018-03-29 12:00:00,Bull Put Spread,238.3624267578125,231.9457244873047,17.860000610351562,19.96999931335449,29,-0.434276321115595,-0.8871150576835749,1,-45.283873656797994,1.3,-46.58387365679799,8,DTE exit: 22 <= 22,0.9999999999999898,44.42763211155949,2.29999999999999,0.05176958326801216,225.0,put,-1,-0.1649097485977934,1.3500209964303005,2018-04-20 12:00:00,220.0,put,1,-0.1111441591936147,0.9257446753147056,2018-04-20 12:00:00,5.0,0.434276321115595,456.5723678884405
2018-03-22 12:00:00,2018-03-29 12:00:00,Bull Put Spread,232.40408325195312,231.9457244873047,23.34000015258789,19.96999931335449,28,-0.35551857848406065,-0.26939234047074323,1,8.612623801331743,1.3,7.3126238013317435,7,DTE exit: 22 <= 22,0.9999999999999787,36.551857848406044,2.2999999999999785,0.06292429811745608,215.0,put,-1,-0.1734144472513078,2.000874637269119,2018-04-20 12:00:00,210.0,put,1,-0.135925933524306,1.6553560587850582,2018-04-20 12:00:00,5.0,0.35551857848406065,464.4481421515939
2018-04-02 12:00:00,2018-04-04 12:00:00,Bull Put Spread,226.93927001953125,232.3070831298828,23.6200008392334,20.059999465942383,31,-0.36807399126172236,-0.18169940203828572,1,18.637458922343665,1.3,17.337458922343664,2,Profit target reached: 50.6% (target: 45.0%),0.9999999999999787,37.807399126172214,2.2999999999999785,0.06083465282349457,210.0,put,-1,-0.1841481019321192,2.2208463457443752,2018-05-04 12:00:00,205.0,put,1,-0.1459733683920375,1.8627723544826529,2018-05-04 12:00:00,5.0,0.36807399126172236,463.19260087382776
2018-03-26 12:00:00,2018-04-05 12:00:00,Bull Put Spread,233.6732482910156,234.14048767089844,21.030000686645508,18.940000534057617,31,-0.506501422553411,-0.35921683463142373,1,14.72845879219873,1.3,13.428458792198729,10,DTE exit: 22 <= 22,0.9999999999999787,51.65014225534108,2.2999999999999785,0.04453037106131374,220.0,put,-1,-0.1997148248931518,2.092481858089789,2018-04-27 12:00:00,215.0,put,1,-0.1481445959421919,1.5959804355363778,2018-04-27 12:00:00,5.0,0.506501422553411,449.3498577446589
2018-03-27 12:00:00,2018-04-05 12:00:00,Bull Put Spread,229.6980743408203,234.14048767089844,22.5,18.940000534057617,30,-0.4615811707522024,-0.19319273517026248,1,26.838843558193993,1.3,25.538843558193992,9,Profit target reached: 58.1% (target: 45.0%),0.9999999999999787,47.15811707522022,2.2999999999999785,0.048772091479635016,215.0,put,-1,-0.1957381102252398,2.1655290291736886,2018-04-27 12:00:00,210.0,put,1,-0.149010611693911,1.7139478584214862,2018-04-27 12:00:00,5.0,0.4615811707522024,453.8418829247798
2018-03-28 12:00:00,2018-04-05 12:00:00,Bull Put Spread,229.0194091796875,234.14048767089844,22.8700008392334,18.940000534057617,29,-0.496381148568771,-0.19319273517026248,1,30.318841339850856,1.3,29.018841339850855,8,Profit target reached: 61.1% (target: 45.0%),0.9999999999999787,50.63811485687708,2.2999999999999785,0.04542033222407013,215.0,put,-1,-0.2042037556377738,2.2617367566272346,2018-04-27 12:00:00,210.0,put,1,-0.1547958241166069,1.7753556080584636,2018-04-27 12:00:00,5.0,0.496381148568771,450.3618851431229
2018-03-29 12:00:00,2018-04-05 12:00:00,Bull Put Spread,231.9457244873047,234.14048767089844,19.96999931335449,18.940000534057617,28,-0.5497257254158949,-0.35921683463142373,1,19.05088907844712,1.3,17.75088907844712,7,DTE exit: 22 <= 22,0.9999999999999787,55.97257254158947,2.2999999999999785,0.04109155423026166,220.0,put,-1,-0.2016222874713777,1.840791248225839,2018-04-27 12:00:00,215.0,put,1,-0.1408154566027815,1.3010655228099444,2018-04-27 12:00:00,5.0,0.5497257254158949,445.0274274584105
