near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n
7,39,0.45,0.5,-0.19999999999999996,5,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.9345842570741765,148
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.5,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8508211968774049,169
7,39,0.45,0.6,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.853924667726239,85
7,39,0.45,0.6,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.853924667726239,85
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.5,-0.19999999999999996,5,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.9345842570741765,148
7,39,0.45,0.6,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.853924667726239,85
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.5,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8508211968774049,169
7,39,0.45,0.6,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.853924667726239,85
7,39,0.45,0.5,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8508211968774049,169
7,39,0.45,0.6,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.853924667726239,85
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.5,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8508211968774049,169
7,39,0.45,0.30000000000000004,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.849129657546212,163
7,39,0.45,0.4,-0.19999999999999996,5,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.9648938686815827,165
7,39,0.45,0.4,-0.19999999999999996,10,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.8805221903086031,186
7,39,0.45,0.5,-0.19999999999999996,5,30,5,10000,17384.44609597815,7384.44609597815,73.8444609597815,15.817172197129615,2.369289271166344,2.871904255187545,-4.150572805462822,3.8118041388087267,5.425227565784646,296,209,87,70.6081081081081,63.09267184414108,-60.78646344192619,639.5422523691113,-333.37466906773125,2.493440882535818,2.4695945945945947,28,45,62.22222222222222,8.004040501771815,-1.7349057847768967,1.1870987790585499,1.9345842570741765,148
7,39,0.45,0.30000000000000004,-0.3,10,25,5,10000,17225.082756562697,7225.082756562697,72.25082756562698,15.534292245719584,2.363777130175713,2.945784340528194,-4.193225207961152,3.7046167270545274,5.330619369129638,290,205,85,70.6896551724138,62.379603953437396,-59.571012398731845,639.5422523691113,-273.0836644471019,2.5254720563557567,2.4827586206896552,29,45,64.44444444444444,8.08718376884563,-1.7457604338653954,1.1885699437123212,1.9073647001026015,112
7,39,0.45,0.4,-0.3,5,25,5,10000,17225.082756562697,7225.082756562697,72.25082756562698,15.534292245719584,2.363777130175713,2.945784340528194,-4.193225207961152,3.7046167270545274,5.330619369129638,290,205,85,70.6896551724138,62.379603953437396,-59.571012398731845,639.5422523691113,-273.0836644471019,2.5254720563557567,2.4827586206896552,29,45,64.44444444444444,8.08718376884563,-1.7457604338653954,1.1885699437123212,2.0323234022156775,115
7,39,0.45,0.30000000000000004,-0.3,5,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9961930329976492,143
7,39,0.45,0.30000000000000004,-0.3,10,60,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.8151388461695959,44
7,39,0.45,0.2,-0.3,5,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9780447418541736,116
7,39,0.45,0.30000000000000004,-0.3,5,50,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9943042290239994,123
7,39,0.45,0.30000000000000004,-0.3,5,50,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9943042290239994,123
7,39,0.45,0.30000000000000004,-0.4,10,40,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9170946906583308,185
7,39,0.45,0.30000000000000004,-0.5,10,40,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9047204531237614,144
7,39,0.45,0.4,-0.4,10,35,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9128122945294148,106
7,39,0.45,0.5,-0.4,10,35,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.897967058829412,79
7,39,0.45,0.30000000000000004,-0.4,10,35,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9229559296685723,121
7,39,0.45,0.6,-0.4,10,35,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.817155990030057,47
7,39,0.45,0.2,-0.5,10,35,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.8839361188030976,78
7,39,0.45,0.2,-0.5,10,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.917032362820929,115
7,39,0.45,0.30000000000000004,-0.4,5,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,2.006929794847102,172
7,39,0.45,0.4,-0.4,10,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9290301188646959,144
7,39,0.45,0.30000000000000004,-0.5,10,40,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9047204531237614,144
7,39,0.45,0.4,-0.4,10,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9290301188646959,144
7,39,0.45,0.2,-0.5,10,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.917032362820929,115
7,39,0.45,0.30000000000000004,-0.4,10,50,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.925200009866198,151
7,39,0.45,0.30000000000000004,-0.4,10,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.955668197279295,188
7,39,0.45,0.2,-0.4,10,45,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9277707968927202,160
7,39,0.45,0.2,-0.5,10,40,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.893203164578036,119
7,39,0.45,0.4,-0.4,10,50,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9070563694800646,117
7,39,0.45,0.30000000000000004,-0.3,10,35,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9211727495970412,169
7,39,0.45,0.30000000000000004,-0.4,10,40,5,10000,17263.61204000125,7263.612040001251,72.63612040001252,15.602859763389908,2.3300610921869156,2.766674026261216,-4.123252800169162,3.785082196541247,5.437245239713416,296,209,87,70.6081081081081,62.791549966787734,-61.45197589721405,639.5422523691113,-332.98020903604424,2.4546658770309353,2.47972972972973,28,45,62.22222222222222,7.9507946454165035,-2.630407638828791,1.1725052133000124,1.9170946906583308,185
